N,k,D,seed,phi_mean,phi_std,main_cost,c1,c_mis,chi_phi,chi_conn,xi,chi_xi,chi_C,J_phi,J_conn,J_xi,J_C,J_mis_phi,J_mis_conn,J_mis_xi,J_mis_C,J_c1_phi,J_c1_conn,J_c1_xi,J_c1_C,Jalpha_phi_0.8,Jalpha_conn_0.8,Jalpha_xi_0.8,Jalpha_C_0.8,Jalpha_phi_1.0,Jalpha_conn_1.0,Jalpha_xi_1.0,Jalpha_C_1.0,Jalpha_phi_1.2,Jalpha_conn_1.2,Jalpha_xi_1.2,Jalpha_C_1.2
1024,7,0.28,7,0.19597329199314117,0.070216603577137,1.411484718322754,0.0013784030452370644,0.5272569060325623,5.017147064208984,42.09172439575195,3.6025264682833673,46.75429803983733,10.726444200730377,0.28133213961215464,0.03353354462392151,0.030189410973940584,0.13158924727605856,0.1050909808472379,0.012526379320438935,0.011277185801898026,0.04915486401324501,0.00027473841758999477,3.274760217179835e-05,2.9481846654238852e-05,0.00012850512429302593,0.3884281670384482,0.0708465662665369,0.06513567945162439,0.2115005778335453,0.28133213961215464,0.03353354462392151,0.030189410973940584,0.13158924727605856,0.203764246507176,0.015872309334145837,0.013992339415609721,0.0818708401463918
1024,9,0.2,0,0.47099223732948303,0.06467059999704361,1.6183223724365234,0.0015803929418325424,0.389016330242157,4.2559051513671875,194.83364868164062,4.034419004413533,65.66636900131589,12.97110032914454,0.380253392610652,0.008306174951744974,0.02464461484697127,0.1247636924679661,0.09140625,0.001996658856796405,0.005924133405858964,0.029991004646543588,0.00037134120372133984,8.111498976313451e-06,2.406700668649538e-05,0.00012183954342574815,0.5080090926513127,0.02384151599198313,0.05691026866123842,0.20829727250554145,0.380253392610652,0.008306174951744974,0.02464461484697127,0.1247636924679661,0.2846260917049297,0.0028937984628240425,0.010672187203523564,0.07472963409939568
1024,9,0.2,1,0.477990061044693,0.04856870323419571,1.6188796758651733,0.0015809371834620833,0.38912317156791687,2.400421142578125,222.0060577392578,3.6777481745894196,49.744602607984085,9.98347816408225,0.6744148546060744,0.007292051813137995,0.03254382568140851,0.16215587886889438,0.16210620905879325,0.0017527592513936496,0.007822419944419498,0.038976713843865834,0.0006586082564512446,7.1211443487675735e-06,3.17810797670005e-05,0.00015835535045790466,0.8034976596305891,0.021484374339353043,0.0710915197070771,0.25691477020484005,0.6744148546060744,0.007292051813137995,0.03254382568140851,0.16215587886889438,0.5660693477594506,0.0024750089905150267,0.014897706426107974,0.10234728439621718
1024,9,0.2,2,0.49102097749710083,0.0468858927488327,1.6187843084335327,0.0015808440512046218,0.38867682218551636,2.2369842529296875,129.11630249023438,3.9548981737579503,61.859430692150795,12.503752486575785,0.723645821964762,0.012537412218383255,0.02616875535905856,0.12946387975701565,0.17375036130740845,0.003010284640198039,0.006283226629093997,0.031084814147017515,0.0007066853730124629,1.2243566619514898e-05,2.5555425155330624e-05,0.0001264295700752106,0.8500777408550483,0.03314393903300676,0.059712362044424545,0.21456391823224197,0.723645821964762,0.012537412218383255,0.02616875535905856,0.12946387975701565,0.6160181010272434,0.004742547497964246,0.011468374949441437,0.0781160984560189
1024,9,0.2,3,0.4941013753414154,0.04209182783961296,1.6188843250274658,0.0015809417236596346,0.38882264494895935,1.8029327392578125,237.7797393798828,3.8184027198738346,55.67307278232725,11.912754575035164,0.8979172044398555,0.0068083358542213555,0.029078408000884785,0.13589504550190795,0.21566120381674383,0.0016352219325455927,0.0069840342111022555,0.0326391887367336,0.0008768722699607963,6.6487654826380425e-06,2.8396882813364048e-05,0.00013271000537295698,1.0102577666919939,0.020336487337147116,0.0649680249540429,0.22305196949814649,0.8979172044398555,0.0068083358542213555,0.029078408000884785,0.13589504550190795,0.798068901434039,0.002279323677457598,0.013014922532492692,0.08279444218096937
1024,9,0.2,4,0.4980270266532898,0.04317082092165947,1.6191380023956299,0.0015811894554644823,0.3888249397277832,1.896514892578125,215.2263641357422,4.238251885856363,76.13078217525891,11.912399176693448,0.8537438902968864,0.00752295383930961,0.02126784930001441,0.13592039507570108,0.2050207679620243,0.0018065860160261466,0.005107328844102485,0.032640355142607824,0.0008337342678680531,7.346634608700791e-06,2.0769384082045323e-05,0.00013273476081611434,0.9703286625712556,0.022027615688741554,0.05058661652470802,0.22309224599458158,0.8537438902968864,0.00752295383930961,0.02126784930001441,0.13592039507570108,0.7511667523948228,0.002569267380913549,0.008941523369668263,0.08281038059020379
1024,9,0.2,5,0.4929710328578949,0.05183868110179901,1.6181840896606445,0.0015802579000592232,0.3886743485927582,2.73455810546875,180.50344848632812,3.9435964336771145,61.330625723849636,10.37332015232059,0.5917534121599,0.008964837532082999,0.026384601013965874,0.15599480840265445,0.1421342438529507,0.0021532793520130313,0.006337361538472196,0.037468654479521565,0.0005778841915624023,8.754724152424804e-06,2.576621192770105e-05,0.00015233868008071724,0.7236327303234528,0.02534192049225294,0.06010159675409451,0.2490541033073668,0.5917534121599,0.008964837532082999,0.026384601013965874,0.15599480840265445,0.48390859911265055,0.0031713583822983228,0.011582839862216188,0.09770720468134153
1024,9,0.2,6,0.4882412850856781,0.0481237955391407,1.6183061599731445,0.001580377109348774,0.3888968825340271,2.356658935546875,217.6232452392578,3.6585857562995714,48.97108402936699,8.324736435127587,0.686695107027699,0.007436274365791935,0.0330461575856209,0.1943972848370835,0.16502043493356902,0.0017870190388277172,0.007941357440664645,0.046715819241197006,0.0006706006904567373,7.261986685343686e-06,3.227163826720791e-05,0.00018984109847371435,0.8151232855384705,0.021822095970533275,0.0719629425206649,0.29700536429104785,0.686695107027699,0.007436274365791935,0.0330461575856209,0.1943972848370835,0.5785016553714042,0.002534045149375397,0.015175151167006502,0.12723778387718915
1024,9,0.2,7,0.479518324136734,0.054508425295352936,1.620293378829956,0.001582317752763629,0.3895096182823181,3.0234832763671875,213.6279754638672,3.9541843311450804,61.825940630566755,12.843936601570205,0.5359028745073102,0.007584649788079889,0.02620733889859951,0.12615239619229132,0.12882810410326676,0.0018233081010880963,0.006300100157145761,0.03032634233298065,0.0005233426508860451,7.406884558671767e-06,2.5593104393163585e-05,0.0001231956994065345,0.6686326821591757,0.022175180191487513,0.05979392622869867,0.21020117276922856,0.5359028745073102,0.007584649788079889,0.02620733889859951,0.12615239619229132,0.4295211684504955,0.0025942027037012955,0.011486528071749182,0.07571045801218552
1024,9,0.22,0,0.4527568221092224,0.053178079426288605,1.5620214939117432,0.0015254116151481867,0.4147370457649231,2.8776702880859375,175.45559692382812,0.07874506711959839,0.0004882812779252773,0.0,0.5428076664581024,0.008902659825607475,3199.019836576209,1562021493911.7432,0.14412250336044669,0.0023637721055144,849.3814211496168,414737045764.9231,0.0005300856117754906,8.6940037359448e-06,3.124042809156454,1525411615.1481867,0.6705855323276533,0.025023797929983008,696.2271381453041,6218519572.849517,0.5428076664581024,0.008902659825607475,3199.019836576209,1562021493911.7432,0.4393774523332947,0.003167279091377283,14698.835127383776,392362059628322.7
1024,9,0.22,1,0.45911818742752075,0.04440785571932793,1.5636796951293945,0.0015270309522747993,0.4149276316165924,2.0067901611328125,193.54800415039062,3.8337968798207647,56.34914084919072,10.323020690706326,0.7791944197328102,0.008079027742979899,0.027749840930393743,0.1514750131748892,0.20676184269429046,0.002143797004975497,0.007363513007715211,0.04019440084917645,0.0007609320505203225,7.889675530253807e-06,2.709945403358764e-05,0.00014792481755360274,0.8956662842097205,0.023158841954432404,0.06214954560546942,0.24160301994884534,0.7791944197328102,0.008079027742979899,0.027749840930393743,0.1514750131748892,0.677868481203863,0.00281839175725048,0.012390334702533817,0.09496851331242026
1024,9,0.22,2,0.4414566457271576,0.05559348687529564,1.5623685121536255,0.0015257505001500249,0.4150729179382324,3.14501953125,158.26602172851562,3.999058476199003,63.954817494322334,12.147447345687834,0.4967754561233698,0.009871787355808194,0.02442925448567384,0.12861702279436046,0.13197785063460643,0.0026226281131286346,0.006490096199165622,0.03416955893087919,0.00048513228137047834,9.640417339656439e-06,2.3856693833665858e-05,0.00012560256132261764,0.6247191230083508,0.027181494339994602,0.05611576224148297,0.2119314733875554,0.4967754561233698,0.009871787355808194,0.02442925448567384,0.12861702279436046,0.39503489603164155,0.0035852401777228373,0.010634952656575443,0.07805512927395332
1024,9,0.22,3,0.44382983446121216,0.05737193301320076,1.5625314712524414,0.0015259096398949623,0.4150342047214508,3.3494873046875,160.11746215820312,3.9596739467411433,62.08379815258452,12.403582470865153,0.4664986993877328,0.00975865748926617,0.025168103720268183,0.12597420744552476,0.12390977094931029,0.0025920608478754094,0.006685064655699921,0.033460833246872594,0.0004555651361208328,9.529938954361494e-06,2.4578226289324397e-05,0.00012302168695852027,0.5940816040076432,0.026932571094440694,0.05747065550780015,0.2084447985749446,0.4664986993877328,0.00975865748926617,0.025168103720268183,0.12597420744552476,0.3663150568244939,0.0035359192280185964,0.011021858708192478,0.07613287090885291
1024,9,0.22,4,0.45853471755981445,0.04697916656732559,1.562412977218628,0.0015257939230650663,0.41466498374938965,2.24591064453125,177.79244995117188,3.8811988287791785,58.46523167453948,9.68530494024785,0.6956701420971818,0.008787847727210701,0.026723796904050065,0.1613178920909273,0.18463111377965594,0.00233229804675773,0.0070925056118432955,0.04281382840371139,0.0006793653731417791,8.5818825461042e-06,2.609745791411139e-05,0.0001575370039950462,0.8178654434196432,0.024766531333417142,0.06029449992504574,0.25404180998844694,0.6956701420971818,0.008787847727210701,0.026723796904050065,0.1613178920909273,0.5917317457282482,0.0031181705115258477,0.01184455168973481,0.10243771412998334
1024,9,0.22,5,0.4600552022457123,0.04613697901368141,1.562678575515747,0.0015260532964020967,0.4147268235683441,2.166107177734375,205.46920776367188,3.879076257825468,58.369362779042355,10.821851452075093,0.7214225554389326,0.0076054149063207585,0.02677223976953934,0.14440029808541707,0.19146182046362303,0.0020184378383614433,0.0071052141709734866,0.03832309336391974,0.0007045142142958326,7.427162994453866e-06,2.6144765399940763e-05,0.0001410159160990401,0.8420263935661001,0.022063390967978283,0.06038397466528314,0.23250291562935055,0.7214225554389326,0.0076054149063207585,0.02677223976953934,0.14440029808541707,0.6180928620204632,0.0026216430638987234,0.01186991790869623,0.08968251443520857
1024,9,0.22,6,0.457751989364624,0.0479755662381649,1.5626211166381836,0.0015259971842169762,0.41488727927207947,2.342193603515625,199.69381713867188,3.9663249652580705,62.39716824020822,9.4864492429103,0.6671613799528333,0.007825085117948665,0.025043141551273854,0.16472139117868667,0.17713620199856026,0.002077617050026003,0.006649136346619166,0.04373472820530248,0.0006515247851101888,7.641684685496744e-06,2.4456192921165873e-05,0.0001608607335729362,0.7909617033709538,0.022571581740025323,0.057242920671261584,0.2583275582754433,0.6671613799528333,0.007825085117948665,0.025043141551273854,0.16472139117868667,0.5627381262627565,0.002712789817231169,0.010956096079702653,0.10503384498726631
1024,9,0.22,7,0.4567146301269531,0.049251656979322433,1.5628663301467896,0.0015262366505339742,0.4149148464202881,2.4683685302734375,164.09597778320312,3.8578497662227766,57.41639666068837,10.814456998897908,0.6331576144238318,0.009524098952696966,0.027219860894141527,0.14451639414776535,0.16809274682104508,0.002528488827242655,0.007226417374679494,0.038366683270604496,0.0006183179828357732,9.300877883493131e-06,2.6581895404435085e-05,0.0001411292911599271,0.7585668055238264,0.026414566406235285,0.061191780228777054,0.2326580375299853,0.6331576144238318,0.009524098952696966,0.027219860894141527,0.14451639414776535,0.5284815546681418,0.0034340317938874546,0.012108175711285772,0.08976688877460583
1024,9,0.25,0,0.39524832367897034,0.05922355875372887,1.4834598302841187,0.0014486912405118346,0.45143866539001465,3.56915283203125,154.24752807617188,4.098964090540295,68.86877228406885,13.723112232596895,0.41563359713006826,0.009617397755324438,0.02154038443091691,0.10809937316991511,0.12648342243531646,0.002926715721285862,0.006555056093172786,0.03289623066097934,0.0004058921846973323,9.391989995434022e-06,2.1035531670817294e-05,0.00010556579411124522,0.5360726801409456,0.02634518305262296,0.050217827213840466,0.182521361073654,0.41563359713006826,0.009617397755324438,0.02154038443091691,0.10809937316991511,0.3222534806620992,0.0035108634242308175,0.009239510890343904,0.06402250350857865
1024,9,0.25,1,0.4065212607383728,0.05690339580178261,1.4844304323196411,0.0014496390940621495,0.4511341452598572,3.29498291015625,155.49227905273438,3.9456812035949795,61.4279438829461,11.16414247551353,0.45051233126099843,0.009546650427679463,0.024165393442897823,0.13296412470330463,0.13691547348221728,0.0029013282717842053,0.007344119251647344,0.040409207088617505,0.0004399534484970688,9.322900808280726e-06,2.3599017034079905e-05,0.00012984777803057092,0.5718436674272953,0.02619345493742211,0.05506391246655206,0.21542671202486605,0.45051233126099843,0.009546650427679463,0.024165393442897823,0.13296412470330463,0.3549245574954702,0.0034794392189212327,0.010605244235138079,0.08206716006543914
1024,9,0.25,2,0.4027467668056488,0.05385878309607506,1.4840528964996338,0.0014492704067379236,0.4514935612678528,2.9518585205078125,157.10659790039062,4.206806779908862,74.4487988945348,12.575971057081247,0.5027520411934682,0.009446152588961025,0.019933872923886438,0.11800702226203016,0.15295230382185854,0.0028738039477763408,0.0060644841551768325,0.03590128819624047,0.0004909687902279963,9.224758387657251e-06,1.946667277723285e-05,0.00011524123267776383,0.6242706975564657,0.025971309128259082,0.047202306922439236,0.19580156447613734,0.5027520411934682,0.009446152588961025,0.019933872923886438,0.11800702226203016,0.40488784098557895,0.0034357066212286225,0.008418217575648925,0.07112127699494672
1024,9,0.25,3,0.40223607420921326,0.0628872960805893,1.486276388168335,0.0014514417853206396,0.45187607407569885,4.024383544921875,149.85781860351562,3.8241287985085353,55.92391066680923,9.449804896307475,0.369317777885206,0.009917910203274954,0.02657676064579007,0.15728117188420468,0.11228454470893903,0.003015365352883216,0.008080194476526241,0.04781856123318166,0.00036066189246602146,9.685459182885698e-06,2.5953867818154364e-05,0.00015359489441816863,0.48791041278068303,0.027011957216240067,0.05943216509557062,0.24646843348379197,0.369317777885206,0.009917910203274954,0.02657676064579007,0.15728117188420468,0.27955054347933445,0.0036415333406898303,0.011884544426200905,0.10036728306181039
1024,9,0.25,4,0.4000188708305359,0.060606956481933594,1.4839845895767212,0.0014492037007585168,0.4511791169643402,3.73785400390625,159.3835906982422,4.135415939654804,70.72249801062163,12.027118873840154,0.3970151290087523,0.009310773982914715,0.020983203808126873,0.12338654046269502,0.12070538776871295,0.00283077520708232,0.006379569863278567,0.03751348279642327,0.00038771008692260967,9.092552717690151e-06,2.04914099688739e-05,0.00012049466842060061,0.5168107319937788,0.025672874967483023,0.04917941035008602,0.20290843828003144,0.3970151290087523,0.009310773982914715,0.020983203808126873,0.12338654046269502,0.30498788609469824,0.003376735650787954,0.008952828814317412,0.07503008990854039
1024,9,0.25,5,0.3942178785800934,0.05330951139330864,1.485033392906189,0.0014502279227599502,0.45163002610206604,2.89190673828125,156.82530212402344,3.770535089401284,53.60545175489448,12.046174139138298,0.5135135837018003,0.00946934820333882,0.027703029156369286,0.12327842647411855,0.1561703287743241,0.0028798288285451527,0.008425076392735178,0.03749157374661467,0.0005014781090837894,9.247410354823067e-06,2.705373941051688e-05,0.00012038908835363139,0.6350220313354787,0.026025753562190557,0.06142837844226952,0.20279484438562265,0.5135135837018003,0.00946934820333882,0.027703029156369286,0.12327842647411855,0.41525520003093647,0.0034453778708772513,0.012493538717775282,0.0749406153789386
1024,9,0.25,6,0.3949919641017914,0.07038992643356323,1.4846959114074707,0.0014498983509838581,0.45186319947242737,5.041961669921875,146.29161071777344,4.093904640933198,68.61406780264434,11.912387676362409,0.29446790923947586,0.010148879379500127,0.021638360163660948,0.12463462000599031,0.08962051460407651,0.0030887840885432884,0.0065855766017564816,0.037932210716165114,0.00028756631761667564,9.911015019043093e-06,2.1131211097325145e-05,0.00012171349609959991,0.4069657687098312,0.027508187458003663,0.050408871924360596,0.20456835724829697,0.29446790923947586,0.010148879379500127,0.021638360163660948,0.12463462000599031,0.21306791931606864,0.0037443307675902337,0.009288417151545852,0.07593446373127641
1024,9,0.25,7,0.4017792344093323,0.06036951392889023,1.4843008518218994,0.0014495125506073236,0.4518201947212219,3.7086029052734375,157.77587890625,3.6751435759844364,49.63898935248742,9.19775072961709,0.4002318095882689,0.009407653832205029,0.029901915232033643,0.16137650339255194,0.12183029735503832,0.002863683586194391,0.009102123161953158,0.049122900587677876,0.0003908513765510439,9.187161945512724e-06,2.9201089093782855e-05,0.000157594241594289,0.5201800227605213,0.025887460555983222,0.06529254426035468,0.2515223767937043,0.4002318095882689,0.009407653832205029,0.029901915232033643,0.16137650339255194,0.3079424322299398,0.003418796155582999,0.01369412916394244,0.1035390018939189
1024,9,0.28,0,0.36076027154922485,0.06974707543849945,1.4119603633880615,0.0013788675423711538,0.4846365451812744,4.9502410888671875,126.51640319824219,3.7715878327419876,53.650364642856005,9.254054913535581,0.28523062574941666,0.011160294852641521,0.026317814851535698,0.15257747836819474,0.0979016044837078,0.00383062221917488,0.00903323860718266,0.05237018255342461,0.0002785455329584147,1.0898725442032735e-05,2.570099106595283e-05,0.00014900144371894018,0.39275473073977557,0.02938360221493782,0.05836659564493351,0.238098603145635,0.28523062574941666,0.011160294852641521,0.026317814851535698,0.15257747836819474,0.20714329707032234,0.004238832947941893,0.01186684559732132,0.09777414313916659
1024,9,0.28,1,0.3378084599971771,0.08017333596944809,1.4113267660140991,0.0013782487949356437,0.48551636934280396,6.540885925292969,107.09764099121094,3.995197116226601,63.769738280395885,12.222791578905108,0.21576997093874334,0.013177944471530619,0.02213160668479597,0.11546681107201885,0.07422792185770424,0.004533399287316219,0.007613585729456593,0.039722216173655435,0.00021071286224486654,1.286908639797912e-05,2.1612897153121066e-05,0.00011276055768751841,0.31413644025659304,0.03355858605824396,0.0508084411312799,0.19049836519246258,0.21576997093874334,0.013177944471530619,0.02213160668479597,0.11546681107201885,0.14820528405070643,0.005174777631970097,0.009640288179378101,0.06998792060851147
1024,9,0.28,2,0.3703031539916992,0.06008429825305939,1.4122531414031982,0.0013791534584015608,0.48471903800964355,3.6736602783203125,134.4219512939453,4.043301979895479,66.10107696641118,12.112113676307185,0.3844267118920737,0.010506119929139949,0.02136505494639407,0.11659840545963028,0.131944437233393,0.003605951508245041,0.007332997588767733,0.04001936003604514,0.00037541671083210325,1.0259882743300731e-05,2.0864311471087958e-05,0.0001138656303316702,0.49869309563612013,0.02799860496716938,0.04940213534315846,0.192015637675044,0.3844267118920737,0.010506119929139949,0.02136505494639407,0.11659840545963028,0.29634237592089,0.003942287699508577,0.00923979438726128,0.07080250504771927
1024,9,0.28,3,0.33389154076576233,0.06524331867694855,1.41253662109375,0.0013794302940368652,0.48599863052368164,4.33160400390625,116.488037109375,3.6447789884918382,48.41875256585299,10.05166739091161,0.3261001282249997,0.012126023033313423,0.029173337730512543,0.14052759270277082,0.11219830577435218,0.004172090478847705,0.010037405029439544,0.04835005095404427,0.00031845715646972624,1.184181936847014e-05,2.8489587627453656e-05,0.00013723397724879963,0.4372005693765851,0.03140325417029878,0.06338534215436067,0.22295089934185564,0.3261001282249997,0.012126023033313423,0.029173337730512543,0.14052759270277082,0.24323228531014005,0.004682331130622718,0.013427136391658576,0.08857557591887437
1024,9,0.28,4,0.3618563711643219,0.06989576667547226,1.4120560884475708,0.0013789610238745809,0.48472699522972107,4.971405029296875,114.23355865478516,3.3808237270073604,38.64271064128308,8.36025756272616,0.28403561571149705,0.012361131921967142,0.03654133121135224,0.16890102701418683,0.09750301823592875,0.004243297687105857,0.012543814530233129,0.05797991169445006,0.00027737853096825883,1.2071417892546038e-05,3.568489376108617e-05,0.00016494240919354182,0.39144308894267804,0.031887243828049854,0.0758923291074603,0.2582713435690823,0.28403561571149705,0.012361131921967142,0.03654133121135224,0.16890102701418683,0.20609951554010766,0.004791809013542449,0.017594253627491938,0.11045575762382841
1024,9,0.28,5,0.3698331415653229,0.06593109667301178,1.411714792251587,0.0013786277268081903,0.4845966398715973,4.42340087890625,138.00424194335938,4.359293981042449,82.8415991056147,12.59126701435864,0.3191469258378983,0.010229502893331296,0.01704113401350199,0.1121185652438088,0.10955295555111903,0.0035114619162973895,0.0058496775183417855,0.038486725705918254,0.00031166691976357254,9.989748919268844e-06,1.6641732435060538e-05,0.00010949078637090703,0.42967682024460174,0.027405202576822954,0.04122381557355806,0.18607645274304316,0.3191469258378983,0.010229502893331296,0.01704113401350199,0.1121185652438088,0.23704969752335756,0.0038183527069846034,0.007044477674512112,0.06755595609772923
1024,9,0.28,6,0.3582676351070404,0.06831847876310349,1.4122397899627686,0.0013791404198855162,0.4849184453487396,4.7495574951171875,125.79850769042969,4.161140495632046,72.05052311822728,12.616122698916428,0.29734133999106876,0.011226204633826566,0.019600687529297084,0.1119392878197089,0.10209760506052681,0.0038547233528560413,0.0067302557200457774,0.03843640846885456,0.0002903724023350281,1.0963090462721256e-05,1.9141296415329184e-05,0.00010931571076143447,0.40605599252965713,0.029523514314564073,0.046110383360577184,0.1858522059770146,0.29734133999106876,0.011226204633826566,0.019600687529297084,0.1119392878197089,0.21773320451914524,0.004268721844485128,0.008331896714387525,0.06742133671059752
